,n,const,sum,prod,polin,polin_horn,bub_sort,quick_sort,timsort
1818,1819,0.0,0.0,0.00020017623901367188,0.006701898574829101,0.0004001140594482422,0.10283241271972657,0.18309030532836915,0.04420599937438965
1819,1820,0.0,0.0,0.0,0.006202220916748047,0.0004001140594482422,0.09560832977294922,0.19464564323425293,0.050611686706542966
1820,1821,0.0,0.00019989013671875,0.0,0.005999612808227539,0.0004002571105957031,0.09530348777770996,0.18324360847473145,0.04600324630737305
1821,1822,0.0,0.00020470619201660157,0.0,0.0062006950378417965,0.0004019737243652344,0.09586677551269532,0.1835310935974121,0.046410560607910156
1822,1823,0.0,0.0,0.00020008087158203126,0.006201410293579101,0.0004001140594482422,0.09765534400939942,0.187622594833374,0.04821105003356933
1823,1824,0.0,0.00020008087158203126,0.0,0.006201362609863282,0.00020017623901367188,0.11322546005249023,0.1860421657562256,0.045210075378417966
1824,1825,0.0,0.0002002716064453125,0.0,0.00620121955871582,0.00039997100830078123,0.10142731666564941,0.20416526794433593,0.04683785438537598
1825,1826,0.0,0.00019998550415039061,0.00019993782043457032,0.0065743446350097655,0.00040001869201660155,0.09762225151062012,0.18204107284545898,0.04280972480773926
1826,1827,0.0,0.00020008087158203126,0.0,0.006001138687133789,0.0004001617431640625,0.09722390174865722,0.18423981666564943,0.04302558898925781
1827,1828,0.0,0.00020012855529785156,0.0,0.006203126907348633,0.00039997100830078123,0.09700684547424317,0.18244152069091796,0.04260940551757812
1828,1829,0.0,0.0,0.00019998550415039061,0.006001329421997071,0.0004000663757324219,0.09522151947021484,0.18304123878479003,0.04298224449157715
1829,1830,0.0,0.00019998550415039061,0.0,0.00606832504272461,0.0005070209503173828,0.0989682674407959,0.184639835357666,0.03760857582092285
1830,1831,0.0,0.00020003318786621094,0.0,0.00620121955871582,0.00040030479431152344,0.09602365493774415,0.1947312831878662,0.03920893669128418
1831,1832,0.0,0.00020012855529785156,0.0,0.006001329421997071,0.0004000663757324219,0.09662389755249023,0.1862823486328125,0.046940946578979494
1832,1833,0.0,0.0,0.00020008087158203126,0.0060005664825439455,0.0004000663757324219,0.09661617279052734,0.1851588249206543,0.043928003311157225
1833,1834,0.0,0.00019822120666503906,0.0,0.006108522415161133,0.0003996849060058594,0.10367302894592285,0.18944292068481444,0.046810579299926755
1834,1835,0.0,0.0,0.00020008087158203126,0.006201362609863282,0.00039997100830078123,0.09958181381225586,0.18864474296569825,0.04821100234985352
1835,1836,0.0,0.00020017623901367188,0.0,0.006201267242431641,0.0004001140594482422,0.09623370170593262,0.19929060935974122,0.043807697296142575
1836,1837,0.0,0.00020008087158203126,0.0,0.0068015575408935545,0.0004000663757324219,0.09922466278076172,0.1852273464202881,0.04132022857666016
1837,1838,0.0,0.0,0.00020003318786621094,0.005801343917846679,0.00020008087158203126,0.09782209396362304,0.18644213676452637,0.04841113090515137
1838,1839,0.0,0.00020003318786621094,0.0,0.006201744079589844,0.0003995418548583984,0.09982256889343262,0.18524203300476075,0.04801077842712402
1839,1840,0.0,0.00019998550415039061,0.0,0.006201410293579101,0.00040001869201660155,0.09862246513366699,0.1920501708984375,0.047777652740478516
1840,1841,0.0,0.0,0.00020008087158203126,0.00600137710571289,0.00039997100830078123,0.09902243614196778,0.19744472503662108,0.046842193603515624
1841,1842,0.0,0.00017027854919433595,0.0,0.006401443481445312,0.0004000663757324219,0.09923181533813477,0.19203624725341797,0.044009733200073245
1842,1843,0.0,0.0,0.00020012855529785156,0.00600128173828125,0.0004000663757324219,0.10262298583984375,0.19124341011047363,0.050611352920532225
1843,1844,0.0,0.0,0.00020012855529785156,0.006001472473144531,0.0003998279571533203,0.10097060203552247,0.1882443904876709,0.04460787773132324
1844,1845,0.0,0.0,0.0,0.006201553344726563,0.00040001869201660155,0.10452322959899903,0.1986217975616455,0.0458101749420166
1845,1846,0.0,0.0,0.00020008087158203126,0.00580129623413086,0.00019998550415039061,0.10142302513122559,0.19564495086669922,0.048010730743408205
1846,1847,0.0,0.0,0.0,0.006001329421997071,0.00040001869201660155,0.09982504844665527,0.194122838973999,0.04621038436889648
1847,1848,0.0,0.0,0.00020022392272949218,0.005801153182983398,0.00039997100830078123,0.0970219612121582,0.18662471771240235,0.046831607818603516
1848,1849,0.0,0.0,0.00020008087158203126,0.0062030315399169925,0.00020012855529785156,0.0966498851776123,0.1880427837371826,0.04381155967712402
1849,1850,0.0,0.00019845962524414062,0.0,0.006202983856201172,0.0004002094268798828,0.10082106590270996,0.20574326515197755,0.0508150577545166
1850,1851,0.0,0.00020213127136230468,0.0,0.006201362609863282,0.0003982067108154297,0.10402350425720215,0.20026230812072754,0.049611377716064456
1851,1852,0.0,0.0,0.00019979476928710938,0.006201410293579101,0.0004008293151855469,0.10136590003967286,0.20714049339294432,0.05160889625549316
1852,1853,0.0,0.0,0.00020194053649902344,0.006001186370849609,0.0003984928131103516,0.10562381744384766,0.18984851837158204,0.05167651176452637
1853,1854,0.0,0.0,0.00020003318786621094,0.0070017814636230465,0.00040187835693359373,0.10142087936401367,0.19824495315551757,0.05003590583801269
1854,1855,0.0,0.0002121448516845703,0.0,0.006037330627441407,0.0004014492034912109,0.09812817573547364,0.19217705726623535,0.04401350021362305
1855,1856,0.0,0.0,0.00020031929016113282,0.0062010765075683595,0.00040001869201660155,0.09902262687683105,0.19024457931518554,0.04320969581604004
1856,1857,0.0,0.00020012855529785156,0.0,0.006001329421997071,0.0004000663757324219,0.09983940124511718,0.19567279815673827,0.040409183502197264
1857,1858,0.0,0.0,0.00020017623901367188,0.00600128173828125,0.00039992332458496096,0.1012228012084961,0.1908433437347412,0.04160938262939453
1858,1859,0.0,0.0,0.00020017623901367188,0.006001186370849609,0.00039997100830078123,0.09602174758911133,0.19124341011047363,0.04160943031311035
1859,1860,0.0,0.0,0.00020008087158203126,0.006201267242431641,0.00039997100830078123,0.0980222225189209,0.19664444923400878,0.041809368133544925
1860,1861,0.0,0.00020012855529785156,0.0,0.00600128173828125,0.0004000663757324219,0.10138373374938965,0.18623971939086914,0.036750268936157224
1861,1862,0.0,0.0,0.00019998550415039061,0.006003093719482422,0.00020003318786621094,0.10025315284729004,0.19140009880065917,0.050323104858398436
1862,1863,0.0,0.0,0.0,0.006601524353027344,0.0004001140594482422,0.09902048110961914,0.19884519577026366,0.042809486389160156
1863,1864,0.0,0.0,0.00019998550415039061,0.006001329421997071,0.00040001869201660155,0.10002260208129883,0.19004316329956056,0.03540797233581543
1864,1865,0.0,0.00020003318786621094,0.0,0.006201267242431641,0.0004002094268798828,0.10042266845703125,0.18684229850769044,0.038019418716430664
1865,1866,0.0,0.0,0.00019998550415039061,0.006003189086914063,0.0004009246826171875,0.10121965408325195,0.1949798583984375,0.045818233489990236
1866,1867,0.0,0.0,0.00019855499267578124,0.006203508377075196,0.00020022392272949218,0.09905595779418945,0.19027957916259766,0.038608741760253903
1867,1868,0.0,0.0,0.00020008087158203126,0.006601524353027344,0.0004001617431640625,0.0998225212097168,0.193043851852417,0.04881110191345215
1868,1869,0.0,0.0,0.00019993782043457032,0.006201314926147461,0.0004000663757324219,0.10042262077331543,0.20844755172729493,0.03640804290771484
1869,1870,0.0,0.0,0.00020022392272949218,0.006201314926147461,0.00040001869201660155,0.10321969985961914,0.1923600673675537,0.044825410842895506
1870,1871,0.0,0.00020012855529785156,0.0,0.006202840805053711,0.00020012855529785156,0.09982328414916992,0.19124417304992675,0.04400992393493652
1871,1872,0.0,0.0,0.00020003318786621094,0.006201362609863282,0.0004002094268798828,0.10413131713867188,0.19584412574768068,0.04461026191711426
1872,1873,0.0,0.00019989013671875,0.0,0.006401681900024414,0.0004000663757324219,0.10582194328308106,0.1892427921295166,0.04280986785888672
1873,1874,0.0,0.0,0.0,0.00620121955871582,0.0004001140594482422,0.10162262916564942,0.20324811935424805,0.05160989761352539
1874,1875,0.0,0.00023412704467773438,0.0,0.006367111206054687,0.0004001140594482422,0.10282340049743652,0.1896430015563965,0.045115995407104495
1875,1876,0.0,0.0,0.00020012855529785156,0.006230735778808593,0.0004009723663330078,0.10322513580322265,0.19360027313232422,0.04641046524047852
1876,1877,0.0,0.0,0.0,0.006201314926147461,0.0004002094268798828,0.10142273902893066,0.19484610557556153,0.05140962600708008
1877,1878,0.0,0.0,0.00019998550415039061,0.006401538848876953,0.00039997100830078123,0.10351343154907226,0.19464397430419922,0.049611234664916994
1878,1879,0.0,0.0,0.00020012855529785156,0.00620121955871582,0.0004001140594482422,0.10182313919067383,0.20044541358947754,0.045009946823120116
1879,1880,0.0,0.0,0.00020017623901367188,0.006201505661010742,0.00039997100830078123,0.10282511711120605,0.19684276580810547,0.04581022262573242
1880,1881,0.0,0.0,0.0,0.0064013957977294925,0.0004001617431640625,0.10318593978881836,0.1977543354034424,0.0458101749420166
1881,1882,0.0,0.0,0.00019993782043457032,0.006199502944946289,0.0004019737243652344,0.10342154502868653,0.1963486671447754,0.04921908378601074
1882,1883,0.0,0.00020012855529785156,0.0,0.006201410293579101,0.00039997100830078123,0.10362930297851562,0.19715819358825684,0.04965686798095703
1883,1884,0.0,0.00019783973693847655,0.0,0.006203126907348633,0.0004000663757324219,0.1029961109161377,0.19556832313537598,0.04741058349609375
1884,1885,0.0,0.0,0.0002002716064453125,0.00620112419128418,0.00040001869201660155,0.10182309150695801,0.20404620170593263,0.04592013359069824
1885,1886,0.0,0.00019989013671875,0.0,0.006401586532592774,0.0004001140594482422,0.10422339439392089,0.2029719352722168,0.04945893287658691
1886,1887,0.0,0.0,0.00020003318786621094,0.006203079223632812,0.0004001140594482422,0.10305285453796387,0.19637093544006348,0.04761061668395996
1887,1888,0.0,0.0,0.0,0.006201314926147461,0.0004001617431640625,0.10242319107055664,0.19385390281677245,0.04602484703063965
1888,1889,0.0,0.00020008087158203126,0.0,0.006203174591064453,0.0004001617431640625,0.10409517288208008,0.1938398838043213,0.03560805320739746
1889,1890,0.0,0.0,0.00020012855529785156,0.006201171875,0.0004001140594482422,0.10322332382202148,0.20324573516845704,0.04441003799438477
1890,1891,0.0,0.0,0.00020012855529785156,0.00600123405456543,0.00020008087158203126,0.10387611389160156,0.19485464096069335,0.04721517562866211
1891,1892,0.0,0.00019998550415039061,0.0,0.00620121955871582,0.0004002094268798828,0.10410914421081544,0.19644489288330078,0.04280939102172852
1892,1893,0.0,0.0,0.00020008087158203126,0.006001186370849609,0.00040001869201660155,0.10102295875549316,0.19304380416870118,0.04701056480407715
1893,1894,0.0,0.0,0.00020003318786621094,0.006001329421997071,0.00039992332458496096,0.10262322425842285,0.1958442211151123,0.044410181045532224
1894,1895,0.0,0.00020008087158203126,0.0,0.0064013004302978516,0.0004000663757324219,0.1026230812072754,0.20984768867492676,0.05001115798950195
1895,1896,0.0,0.0,0.0,0.00630335807800293,0.00040001869201660155,0.10590653419494629,0.2006462574005127,0.0410092830657959
1896,1897,0.0,0.0,0.00020008087158203126,0.006401681900024414,0.00020003318786621094,0.10242314338684082,0.19464411735534667,0.048410987854003905
1897,1898,0.0,0.0,0.0,0.00620112419128418,0.00040044784545898435,0.1030228614807129,0.19844517707824708,0.048610782623291014
1898,1899,0.0,0.0,0.00020003318786621094,0.006401538848876953,0.00040001869201660155,0.11157841682434082,0.19322557449340821,0.043206787109375
1899,1900,0.0,0.00020017623901367188,0.0,0.006201267242431641,0.0004000663757324219,0.10642418861389161,0.19973926544189452,0.044412422180175784
1900,1901,0.0,0.0,0.0,0.006410837173461914,0.0004002571105957031,0.10434212684631347,0.20286169052124023,0.048808717727661134
1901,1902,0.0,0.0,0.00020227432250976562,0.007199430465698242,0.0006000995635986328,0.10282330513000489,0.19484376907348633,0.048011159896850585
1902,1903,0.0,0.00020008087158203126,0.0,0.00620121955871582,0.0004002094268798828,0.10322327613830566,0.19770269393920897,0.05121145248413086
1903,1904,0.0,0.0,0.00020012855529785156,0.006204128265380859,0.00039739608764648436,0.10862421989440918,0.19875941276550294,0.045224666595458984
1904,1905,0.0,0.00020008087158203126,0.0,0.006407499313354492,0.0003964424133300781,0.1059652328491211,0.20367231369018554,0.047911548614501955
1905,1906,0.0,0.0,0.00020003318786621094,0.006202125549316406,0.0003995418548583984,0.10662384033203125,0.2096498966217041,0.04901156425476074
1906,1907,0.0,0.00020003318786621094,0.0,0.006198787689208984,0.00040001869201660155,0.10482077598571778,0.19710111618041992,0.04921107292175293
1907,1908,0.0,0.0,0.00020012855529785156,0.006201314926147461,0.00040001869201660155,0.10522379875183105,0.19857268333435057,0.04822616577148438
1908,1909,0.0,0.00020012855529785156,0.0,0.00640559196472168,0.00039682388305664065,0.10563163757324219,0.19731340408325196,0.04080915451049805
1909,1910,0.0,0.0,0.00020012855529785156,0.006201314926147461,0.0004000663757324219,0.10322341918945313,0.19944543838500978,0.040409278869628903
1910,1911,0.0,0.0,0.00020012855529785156,0.006201314926147461,0.00020003318786621094,0.10482349395751953,0.20684666633605958,0.0540128231048584
1911,1912,0.0,0.0,0.00020017623901367188,0.006201267242431641,0.00019989013671875,0.10642409324645996,0.21024765968322753,0.03800845146179199
1912,1913,0.0,0.0,0.00020008087158203126,0.0064013004302978516,0.0004001140594482422,0.10752663612365723,0.20626554489135743,0.05301403999328613
1913,1914,0.0,0.0,0.00020003318786621094,0.006201410293579101,0.0004001617431640625,0.10896148681640624,0.20404586791992188,0.04100918769836426
1914,1915,0.0,0.0,0.00020031929016113282,0.00620112419128418,0.00040001869201660155,0.10302338600158692,0.19884538650512695,0.05101103782653808
1915,1916,0.0,0.00020017623901367188,0.0,0.006401443481445312,0.0004001140594482422,0.10423436164855956,0.20039072036743164,0.045610237121582034
1916,1917,0.0,0.0,0.00019998550415039061,0.006201362609863282,0.0004002571105957031,0.10703191757202149,0.21361913681030273,0.0528144359588623
1917,1918,0.0,0.0,0.00020003318786621094,0.00699925422668457,0.0004023075103759766,0.11056079864501953,0.2014842987060547,0.04743499755859375
1918,1919,0.0,0.00017771720886230468,0.0,0.0066016197204589845,0.00039806365966796873,0.10902462005615235,0.20145044326782227,0.05001125335693359
1919,1920,0.0,0.0,0.00020003318786621094,0.006403779983520508,0.00039796829223632814,0.10762085914611816,0.2077017307281494,0.049387645721435544
1920,1921,0.0,0.00019965171813964843,0.0,0.0064105033874511715,0.00040044784545898435,0.10785727500915528,0.20506839752197265,0.04920186996459961
1921,1922,0.0,0.0,0.00020003318786621094,0.006003332138061523,0.0004008769989013672,0.10884995460510254,0.21075921058654784,0.05141134262084961
1922,1923,0.0,0.0,0.00020017623901367188,0.006801462173461914,0.0004000663757324219,0.10722427368164063,0.20474395751953126,0.05351834297180176
1923,1924,0.0,0.0,0.00019783973693847655,0.006209468841552735,0.0004004955291748047,0.10642681121826172,0.20721731185913086,0.04483199119567871
1924,1925,0.0,0.00020022392272949218,3.16619873046875e-05,0.006380462646484375,0.00039987564086914064,0.11195993423461914,0.20839815139770507,0.05101141929626465
1925,1926,0.0,0.0,0.00019998550415039061,0.006401538848876953,0.0004000663757324219,0.1064218521118164,0.20444655418395996,0.03960890769958496
1926,1927,0.0,0.00020008087158203126,0.0,0.0064013004302978516,0.0004000663757324219,0.11122770309448242,0.21184720993041992,0.054410552978515624
1927,1928,0.0,0.0,0.0,0.006401348114013672,0.00040030479431152344,0.1095280647277832,0.2143230438232422,0.05261554718017578
1928,1929,0.0,0.00019640922546386718,0.0,0.006440877914428711,0.0004001617431640625,0.10913653373718261,0.20647521018981935,0.04912567138671875
1929,1930,0.0,0.0,0.00019989013671875,0.006399726867675782,0.00039992332458496096,0.10805249214172363,0.20424647331237794,0.04681053161621094
1930,1931,0.0,0.00020008087158203126,0.0,0.0066014289855957035,0.0004000663757324219,0.10842456817626953,0.2048464298248291,0.04120912551879883
1931,1932,0.0,0.0,0.00020012855529785156,0.006401443481445312,0.00040001869201660155,0.10742425918579102,0.20184569358825682,0.04721074104309082
1932,1933,0.0,0.0,0.00020008087158203126,0.0064013004302978516,0.00040001869201660155,0.10702428817749024,0.2122499465942383,0.047812795639038085
1933,1934,0.0,0.00019993782043457032,0.0,0.006601524353027344,0.0003982067108154297,0.10766716003417968,0.20344600677490235,0.042409515380859374
1934,1935,0.0,0.0,0.0002002716064453125,0.0064011096954345705,0.00019993782043457032,0.10836520195007324,0.20689845085144043,0.045422601699829104
